timestamp,participant,experiment,condition,trial,mode,response_format,n_items,serial_position,region,presented_item,response_at_position,free_recalled,serial_correct,substitution,interval_s,delay_s,chunk_label
2026-09-18T15:22:28,Esben2,serial_recall,capacity_n10,38,visual,letters,10,4,start,J,J,1.0,1,,3.0,0,
2026-09-18T15:22:28,Esben2,serial_recall,capacity_n10,38,visual,letters,10,5,middle,R,R,1.0,1,,3.0,0,
2026-09-18T15:22:28,Esben2,serial_recall,capacity_n10,38,visual,letters,10,6,middle,E,E,1.0,1,,3.0,0,
2026-09-18T15:22:28,Esben2,serial_recall,capacity_n10,38,visual,letters,10,7,middle,Q,Q,1.0,1,,3.0,0,
2026-09-18T15:22:28,Esben2,serial_recall,capacity_n10,38,visual,letters,10,8,end,S,S,1.0,1,,3.0,0,
2026-09-18T15:22:28,Esben2,serial_recall,capacity_n10,38,visual,letters,10,9,end,P,P,1.0,1,,3.0,0,
2026-09-18T15:22:28,Esben2,serial_recall,capacity_n10,38,visual,letters,10,10,end,E,E,1.0,1,,3.0,0,
2026-09-18T15:23:08,Esben2,serial_recall,capacity_n10,39,visual,letters,10,1,start,J,J,1.0,1,,3.0,0,
2026-09-18T15:23:08,Esben2,serial_recall,capacity_n10,39,visual,letters,10,2,start,Z,Z,1.0,1,,3.0,0,
2026-09-18T15:23:08,Esben2,serial_recall,capacity_n10,39,visual,letters,10,3,start,E,E,1.0,1,,3.0,0,
2026-09-18T15:23:08,Esben2,serial_recall,capacity_n10,39,visual,letters,10,4,start,B,B,1.0,1,,3.0,0,
2026-09-18T15:23:08,Esben2,serial_recall,capacity_n10,39,visual,letters,10,5,middle,O,O,1.0,1,,3.0,0,
2026-09-18T15:23:08,Esben2,serial_recall,capacity_n10,39,visual,letters,10,6,middle,H,H,1.0,1,,3.0,0,
2026-09-18T15:23:08,Esben2,serial_recall,capacity_n10,39,visual,letters,10,7,middle,C,C,1.0,1,,3.0,0,
2026-09-18T15:23:08,Esben2,serial_recall,capacity_n10,39,visual,letters,10,8,end,E,E,1.0,1,,3.0,0,
2026-09-18T15:23:08,Esben2,serial_recall,capacity_n10,39,visual,letters,10,9,end,V,V,1.0,1,,3.0,0,
2026-09-18T15:23:08,Esben2,serial_recall,capacity_n10,39,visual,letters,10,10,end,Z,Z,1.0,1,,3.0,0,
2026-09-18T15:26:37,Esben2,serial_recall,capacity_n10,40,visual,letters,10,1,start,T,T,1.0,1,,3.0,0,
2026-09-18T15:26:37,Esben2,serial_recall,capacity_n10,40,visual,letters,10,2,start,S,X,0.5,0,X,3.0,0,
2026-09-18T15:26:37,Esben2,serial_recall,capacity_n10,40,visual,letters,10,3,start,X,N,1.0,0,N,3.0,0,
2026-09-18T15:26:37,Esben2,serial_recall,capacity_n10,40,visual,letters,10,4,start,V,W,0.0,0,W,3.0,0,
2026-09-18T15:26:37,Esben2,serial_recall,capacity_n10,40,visual,letters,10,5,middle,N,P,1.0,0,P,3.0,0,
2026-09-18T15:26:37,Esben2,serial_recall,capacity_n10,40,visual,letters,10,6,middle,S,I,0.5,0,I,3.0,0,
2026-09-18T15:26:37,Esben2,serial_recall,capacity_n10,40,visual,letters,10,7,middle,W,W,1.0,1,,3.0,0,
2026-09-18T15:26:37,Esben2,serial_recall,capacity_n10,40,visual,letters,10,8,end,P,A,1.0,0,A,3.0,0,
2026-09-18T15:26:37,Esben2,serial_recall,capacity_n10,40,visual,letters,10,9,end,I,S,1.0,0,S,3.0,0,
2026-09-18T15:26:37,Esben2,serial_recall,capacity_n10,40,visual,letters,10,10,end,W,F,1.0,0,F,3.0,0,
2026-09-18T15:27:15,Esben2,serial_recall,capacity_n10,41,visual,letters,10,1,start,O,O,1.0,1,,3.0,0,
2026-09-18T15:27:15,Esben2,serial_recall,capacity_n10,41,visual,letters,10,2,start,H,H,1.0,1,,3.0,0,
2026-09-18T15:27:15,Esben2,serial_recall,capacity_n10,41,visual,letters,10,3,start,B,B,1.0,1,,3.0,0,
2026-09-18T15:27:15,Esben2,serial_recall,capacity_n10,41,visual,letters,10,4,start,A,A,1.0,1,,3.0,0,
2026-09-18T15:27:15,Esben2,serial_recall,capacity_n10,41,visual,letters,10,5,middle,F,F,1.0,1,,3.0,0,
2026-09-18T15:27:15,Esben2,serial_recall,capacity_n10,41,visual,letters,10,6,middle,X,X,1.0,1,,3.0,0,
2026-09-18T15:27:15,Esben2,serial_recall,capacity_n10,41,visual,letters,10,7,middle,E,E,1.0,1,,3.0,0,
2026-09-18T15:27:15,Esben2,serial_recall,capacity_n10,41,visual,letters,10,8,end,G,G,1.0,1,,3.0,0,
2026-09-18T15:27:15,Esben2,serial_recall,capacity_n10,41,visual,letters,10,9,end,O,O,1.0,1,,3.0,0,
2026-09-18T15:27:15,Esben2,serial_recall,capacity_n10,41,visual,letters,10,10,end,J,J,1.0,1,,3.0,0,
2026-09-18T15:28:14,Esben2,serial_recall,capacity_n10,42,visual,letters,10,1,start,Q,Q,1.0,1,,3.0,0,
2026-09-18T15:28:14,Esben2,serial_recall,capacity_n10,42,visual,letters,10,2,start,S,S,1.0,1,,3.0,0,
2026-09-18T15:28:14,Esben2,serial_recall,capacity_n10,42,visual,letters,10,3,start,G,G,1.0,1,,3.0,0,
2026-09-18T15:28:14,Esben2,serial_recall,capacity_n10,42,visual,letters,10,4,start,E,E,1.0,1,,3.0,0,
2026-09-18T15:28:14,Esben2,serial_recall,capacity_n10,42,visual,letters,10,5,middle,W,W,1.0,1,,3.0,0,
2026-09-18T15:28:14,Esben2,serial_recall,capacity_n10,42,visual,letters,10,6,middle,K,K,1.0,1,,3.0,0,
2026-09-18T15:28:14,Esben2,serial_recall,capacity_n10,42,visual,letters,10,7,middle,Q,Q,1.0,1,,3.0,0,
2026-09-18T15:28:14,Esben2,serial_recall,capacity_n10,42,visual,letters,10,8,end,P,P,1.0,1,,3.0,0,
2026-09-18T15:28:14,Esben2,serial_recall,capacity_n10,42,visual,letters,10,9,end,O,O,1.0,1,,3.0,0,
2026-09-18T15:28:14,Esben2,serial_recall,capacity_n10,42,visual,letters,10,10,end,P,P,1.0,1,,3.0,0,
2026-09-18T15:28:52,Esben2,serial_recall,capacity_n10,43,visual,letters,10,1,start,M,M,1.0,1,,3.0,0,
2026-09-18T15:28:52,Esben2,serial_recall,capacity_n10,43,visual,letters,10,2,start,I,I,1.0,1,,3.0,0,
2026-09-18T15:28:52,Esben2,serial_recall,capacity_n10,43,visual,letters,10,3,start,E,E,1.0,1,,3.0,0,
2026-09-18T15:28:52,Esben2,serial_recall,capacity_n10,43,visual,letters,10,4,start,F,F,1.0,1,,3.0,0,
2026-09-18T15:28:52,Esben2,serial_recall,capacity_n10,43,visual,letters,10,5,middle,E,E,1.0,1,,3.0,0,
2026-09-18T15:28:52,Esben2,serial_recall,capacity_n10,43,visual,letters,10,6,middle,R,R,1.0,1,,3.0,0,
2026-09-18T15:28:52,Esben2,serial_recall,capacity_n10,43,visual,letters,10,7,middle,T,T,1.0,1,,3.0,0,
2026-09-18T15:28:52,Esben2,serial_recall,capacity_n10,43,visual,letters,10,8,end,U,U,1.0,1,,3.0,0,
2026-09-18T15:28:52,Esben2,serial_recall,capacity_n10,43,visual,letters,10,9,end,M,M,1.0,1,,3.0,0,
2026-09-18T15:28:52,Esben2,serial_recall,capacity_n10,43,visual,letters,10,10,end,K,K,1.0,1,,3.0,0,
2026-09-18T15:30:19,Esben2,serial_recall,capacity_n10,44,visual,letters,10,1,start,A,A,1.0,1,,3.0,0,
2026-09-18T15:30:19,Esben2,serial_recall,capacity_n10,44,visual,letters,10,2,start,W,W,1.0,1,,3.0,0,
2026-09-18T15:30:19,Esben2,serial_recall,capacity_n10,44,visual,letters,10,3,start,Q,Q,1.0,1,,3.0,0,
2026-09-18T15:30:19,Esben2,serial_recall,capacity_n10,44,visual,letters,10,4,start,P,B,0.0,0,B,3.0,0,
2026-09-18T15:30:19,Esben2,serial_recall,capacity_n10,44,visual,letters,10,5,middle,B,E,1.0,0,E,3.0,0,
2026-09-18T15:30:19,Esben2,serial_recall,capacity_n10,44,visual,letters,10,6,middle,W,W,1.0,1,,3.0,0,
2026-09-18T15:30:19,Esben2,serial_recall,capacity_n10,44,visual,letters,10,7,middle,G,G,1.0,1,,3.0,0,
2026-09-18T15:30:19,Esben2,serial_recall,capacity_n10,44,visual,letters,10,8,end,W,W,1.0,1,,3.0,0,
2026-09-18T15:30:19,Esben2,serial_recall,capacity_n10,44,visual,letters,10,9,end,K,K,1.0,1,,3.0,0,
2026-09-18T15:30:19,Esben2,serial_recall,capacity_n10,44,visual,letters,10,10,end,H,H,1.0,1,,3.0,0,
2026-09-18T15:31:32,Esben2,serial_recall,capacity_n11,45,visual,letters,11,1,start,T,Q,0.5,0,Q,3.0,0,
2026-09-18T15:31:32,Esben2,serial_recall,capacity_n11,45,visual,letters,11,2,start,L,W,0.0,0,W,3.0,0,
2026-09-18T15:31:32,Esben2,serial_recall,capacity_n11,45,visual,letters,11,3,start,Z,E,0.0,0,E,3.0,0,
2026-09-18T15:31:32,Esben2,serial_recall,capacity_n11,45,visual,letters,11,4,start,S,R,0.0,0,R,3.0,0,
2026-09-18T15:31:32,Esben2,serial_recall,capacity_n11,45,visual,letters,11,5,middle,T,T,0.5,1,,3.0,0,
2026-09-18T15:31:32,Esben2,serial_recall,capacity_n11,45,visual,letters,11,6,middle,D,Y,0.0,0,Y,3.0,0,
2026-09-18T15:31:32,Esben2,serial_recall,capacity_n11,45,visual,letters,11,7,middle,K,U,0.0,0,U,3.0,0,
2026-09-18T15:31:32,Esben2,serial_recall,capacity_n11,45,visual,letters,11,8,middle,M,I,0.0,0,I,3.0,0,
2026-09-18T15:31:32,Esben2,serial_recall,capacity_n11,45,visual,letters,11,9,end,I,O,1.0,0,O,3.0,0,
2026-09-18T15:31:32,Esben2,serial_recall,capacity_n11,45,visual,letters,11,10,end,H,P,0.0,0,P,3.0,0,
2026-09-18T15:31:32,Esben2,serial_recall,capacity_n11,45,visual,letters,11,11,end,B,A,0.0,0,A,3.0,0,
2026-09-18T15:32:17,Esben2,serial_recall,capacity_n11,46,visual,letters,11,1,start,B,B,1.0,1,,3.0,0,
2026-09-18T15:32:17,Esben2,serial_recall,capacity_n11,46,visual,letters,11,2,start,C,C,1.0,1,,3.0,0,
2026-09-18T15:32:17,Esben2,serial_recall,capacity_n11,46,visual,letters,11,3,start,E,E,1.0,1,,3.0,0,
2026-09-18T15:32:17,Esben2,serial_recall,capacity_n11,46,visual,letters,11,4,start,G,G,1.0,1,,3.0,0,
2026-09-18T15:32:17,Esben2,serial_recall,capacity_n11,46,visual,letters,11,5,middle,P,P,1.0,1,,3.0,0,
2026-09-18T15:32:17,Esben2,serial_recall,capacity_n11,46,visual,letters,11,6,middle,O,O,1.0,1,,3.0,0,
2026-09-18T15:32:17,Esben2,serial_recall,capacity_n11,46,visual,letters,11,7,middle,E,E,1.0,1,,3.0,0,
2026-09-18T15:32:17,Esben2,serial_recall,capacity_n11,46,visual,letters,11,8,middle,U,U,1.0,1,,3.0,0,
2026-09-18T15:32:17,Esben2,serial_recall,capacity_n11,46,visual,letters,11,9,end,C,C,1.0,1,,3.0,0,
2026-09-18T15:32:17,Esben2,serial_recall,capacity_n11,46,visual,letters,11,10,end,S,S,1.0,1,,3.0,0,
2026-09-18T15:32:17,Esben2,serial_recall,capacity_n11,46,visual,letters,11,11,end,X,Z,0.0,0,Z,3.0,0,
2026-09-18T15:38:12,Esben2,serial_recall,capacity_n11,47,visual,letters,11,1,start,X,X,1.0,1,,3.0,0,
2026-09-18T15:38:12,Esben2,serial_recall,capacity_n11,47,visual,letters,11,2,start,U,U,1.0,1,,3.0,0,
2026-09-18T15:38:12,Esben2,serial_recall,capacity_n11,47,visual,letters,11,3,start,X,X,1.0,1,,3.0,0,
2026-09-18T15:38:12,Esben2,serial_recall,capacity_n11,47,visual,letters,11,4,start,H,H,1.0,1,,3.0,0,
2026-09-18T15:38:12,Esben2,serial_recall,capacity_n11,47,visual,letters,11,5,middle,U,U,1.0,1,,3.0,0,
2026-09-18T15:38:12,Esben2,serial_recall,capacity_n11,47,visual,letters,11,6,middle,S,S,1.0,1,,3.0,0,
2026-09-18T15:38:12,Esben2,serial_recall,capacity_n11,47,visual,letters,11,7,middle,O,O,1.0,1,,3.0,0,
2026-09-18T15:38:12,Esben2,serial_recall,capacity_n11,47,visual,letters,11,8,middle,O,O,1.0,1,,3.0,0,
2026-09-18T15:38:12,Esben2,serial_recall,capacity_n11,47,visual,letters,11,9,end,U,U,1.0,1,,3.0,0,
2026-09-18T15:38:12,Esben2,serial_recall,capacity_n11,47,visual,letters,11,10,end,R,R,1.0,1,,3.0,0,
2026-09-18T15:38:12,Esben2,serial_recall,capacity_n11,47,visual,letters,11,11,end,C,C,1.0,1,,3.0,0,
2026-09-18T15:39:19,Esben2,serial_recall,capacity_n11,48,visual,letters,11,1,start,R,R,1.0,1,,3.0,0,
2026-09-18T15:39:19,Esben2,serial_recall,capacity_n11,48,visual,letters,11,2,start,K,K,1.0,1,,3.0,0,
2026-09-18T15:39:19,Esben2,serial_recall,capacity_n11,48,visual,letters,11,3,start,O,O,1.0,1,,3.0,0,
2026-09-18T15:39:19,Esben2,serial_recall,capacity_n11,48,visual,letters,11,4,start,E,E,1.0,1,,3.0,0,
2026-09-18T15:39:19,Esben2,serial_recall,capacity_n11,48,visual,letters,11,5,middle,X,X,1.0,1,,3.0,0,
2026-09-18T15:39:19,Esben2,serial_recall,capacity_n11,48,visual,letters,11,6,middle,D,D,1.0,1,,3.0,0,
2026-09-18T15:39:19,Esben2,serial_recall,capacity_n11,48,visual,letters,11,7,middle,W,W,1.0,1,,3.0,0,
2026-09-18T15:39:19,Esben2,serial_recall,capacity_n11,48,visual,letters,11,8,middle,U,D,0.5,0,D,3.0,0,
2026-09-18T15:39:19,Esben2,serial_recall,capacity_n11,48,visual,letters,11,9,end,V,V,1.0,1,,3.0,0,
2026-09-18T15:39:19,Esben2,serial_recall,capacity_n11,48,visual,letters,11,10,end,H,H,1.0,1,,3.0,0,
2026-09-18T15:39:19,Esben2,serial_recall,capacity_n11,48,visual,letters,11,11,end,U,U,0.5,1,,3.0,0,
2026-09-18T15:40:06,Esben2,serial_recall,capacity_n11,49,visual,letters,11,1,start,R,R,1.0,1,,3.0,0,
2026-09-18T15:40:06,Esben2,serial_recall,capacity_n11,49,visual,letters,11,2,start,X,X,1.0,1,,3.0,0,
2026-09-18T15:40:06,Esben2,serial_recall,capacity_n11,49,visual,letters,11,3,start,O,O,1.0,1,,3.0,0,
2026-09-18T15:40:06,Esben2,serial_recall,capacity_n11,49,visual,letters,11,4,start,X,X,1.0,1,,3.0,0,
2026-09-18T15:40:06,Esben2,serial_recall,capacity_n11,49,visual,letters,11,5,middle,I,I,1.0,1,,3.0,0,
2026-09-18T15:40:06,Esben2,serial_recall,capacity_n11,49,visual,letters,11,6,middle,I,I,1.0,1,,3.0,0,
2026-09-18T15:40:06,Esben2,serial_recall,capacity_n11,49,visual,letters,11,7,middle,R,R,1.0,1,,3.0,0,
2026-09-18T15:40:06,Esben2,serial_recall,capacity_n11,49,visual,letters,11,8,middle,Q,Q,1.0,1,,3.0,0,
2026-09-18T15:40:06,Esben2,serial_recall,capacity_n11,49,visual,letters,11,9,end,C,C,1.0,1,,3.0,0,
2026-09-18T15:40:06,Esben2,serial_recall,capacity_n11,49,visual,letters,11,10,end,C,C,1.0,1,,3.0,0,
2026-09-18T15:40:06,Esben2,serial_recall,capacity_n11,49,visual,letters,11,11,end,C,C,1.0,1,,3.0,0,
2026-09-18T15:40:55,Esben2,serial_recall,capacity_n11,50,visual,letters,11,1,start,J,Q,0.0,0,Q,3.0,0,
2026-09-18T15:40:55,Esben2,serial_recall,capacity_n11,50,visual,letters,11,2,start,L,W,0.0,0,W,3.0,0,
2026-09-18T15:40:55,Esben2,serial_recall,capacity_n11,50,visual,letters,11,3,start,K,E,0.0,0,E,3.0,0,
2026-09-18T15:40:55,Esben2,serial_recall,capacity_n11,50,visual,letters,11,4,start,Q,A,1.0,0,A,3.0,0,
2026-09-18T15:40:55,Esben2,serial_recall,capacity_n11,50,visual,letters,11,5,middle,E,S,1.0,0,S,3.0,0,
2026-09-18T15:40:55,Esben2,serial_recall,capacity_n11,50,visual,letters,11,6,middle,O,D,0.0,0,D,3.0,0,
2026-09-18T15:40:55,Esben2,serial_recall,capacity_n11,50,visual,letters,11,7,middle,E,Q,1.0,0,Q,3.0,0,
2026-09-18T15:40:55,Esben2,serial_recall,capacity_n11,50,visual,letters,11,8,middle,P,W,0.0,0,W,3.0,0,
2026-09-18T15:40:55,Esben2,serial_recall,capacity_n11,50,visual,letters,11,9,end,N,E,0.0,0,E,3.0,0,
2026-09-18T15:40:55,Esben2,serial_recall,capacity_n11,50,visual,letters,11,10,end,F,S,0.0,0,S,3.0,0,
2026-09-18T15:40:55,Esben2,serial_recall,capacity_n11,50,visual,letters,11,11,end,V,D,0.0,0,D,3.0,0,
2026-09-18T15:41:37,Esben2,serial_recall,capacity_n11,51,visual,letters,11,1,start,O,O,1.0,1,,3.0,0,
2026-09-18T15:41:37,Esben2,serial_recall,capacity_n11,51,visual,letters,11,2,start,I,I,1.0,1,,3.0,0,
2026-09-18T15:41:37,Esben2,serial_recall,capacity_n11,51,visual,letters,11,3,start,K,K,1.0,1,,3.0,0,
2026-09-18T15:41:37,Esben2,serial_recall,capacity_n11,51,visual,letters,11,4,start,W,W,1.0,1,,3.0,0,
2026-09-18T15:41:37,Esben2,serial_recall,capacity_n11,51,visual,letters,11,5,middle,E,I,0.0,0,I,3.0,0,
2026-09-18T15:41:37,Esben2,serial_recall,capacity_n11,51,visual,letters,11,6,middle,R,R,1.0,1,,3.0,0,
2026-09-18T15:41:37,Esben2,serial_recall,capacity_n11,51,visual,letters,11,7,middle,J,J,1.0,1,,3.0,0,
2026-09-18T15:41:37,Esben2,serial_recall,capacity_n11,51,visual,letters,11,8,middle,T,T,1.0,1,,3.0,0,
2026-09-18T15:41:37,Esben2,serial_recall,capacity_n11,51,visual,letters,11,9,end,P,P,1.0,1,,3.0,0,
2026-09-18T15:41:37,Esben2,serial_recall,capacity_n11,51,visual,letters,11,10,end,O,O,1.0,1,,3.0,0,
2026-09-18T15:41:37,Esben2,serial_recall,capacity_n11,51,visual,letters,11,11,end,Q,Q,1.0,1,,3.0,0,
2026-09-18T15:42:29,Esben2,serial_recall,capacity_n11,52,visual,letters,11,1,start,N,N,1.0,1,,3.0,0,
2026-09-18T15:42:29,Esben2,serial_recall,capacity_n11,52,visual,letters,11,2,start,S,S,1.0,1,,3.0,0,
2026-09-18T15:42:29,Esben2,serial_recall,capacity_n11,52,visual,letters,11,3,start,P,P,1.0,1,,3.0,0,
2026-09-18T15:42:29,Esben2,serial_recall,capacity_n11,52,visual,letters,11,4,start,Z,Z,1.0,1,,3.0,0,
2026-09-18T15:42:29,Esben2,serial_recall,capacity_n11,52,visual,letters,11,5,middle,D,G,0.5,0,G,3.0,0,
2026-09-18T15:42:29,Esben2,serial_recall,capacity_n11,52,visual,letters,11,6,middle,T,B,0.0,0,B,3.0,0,
2026-09-18T15:42:29,Esben2,serial_recall,capacity_n11,52,visual,letters,11,7,middle,E,B,0.0,0,B,3.0,0,
2026-09-18T15:42:29,Esben2,serial_recall,capacity_n11,52,visual,letters,11,8,middle,P,P,1.0,1,,3.0,0,
2026-09-18T15:42:29,Esben2,serial_recall,capacity_n11,52,visual,letters,11,9,end,D,D,0.5,1,,3.0,0,
2026-09-18T15:42:29,Esben2,serial_recall,capacity_n11,52,visual,letters,11,10,end,M,M,1.0,1,,3.0,0,
2026-09-18T15:42:29,Esben2,serial_recall,capacity_n11,52,visual,letters,11,11,end,P,P,1.0,1,,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,1,start,L,T,1.0,0,T,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,2,start,X,L,0.0,0,L,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,3,start,J,L,0.0,0,L,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,4,start,B,E,0.0,0,E,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,5,middle,P,R,0.0,0,R,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,6,middle,T,I,1.0,0,I,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,7,middle,W,K,0.0,0,K,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,8,middle,H,K,0.0,0,K,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,9,end,D,E,1.0,0,E,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,10,end,L,M,1.0,0,M,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,11,end,B,E,0.0,0,E,3.0,0,
2026-09-18T15:43:17,Esben2,serial_recall,capacity_n12,53,visual,letters,12,12,end,K,D,1.0,0,D,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,1,start,L,T,1.0,0,T,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,2,start,Q,L,0.0,0,L,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,3,start,Y,L,0.0,0,L,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,4,start,W,E,0.0,0,E,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,5,middle,M,R,0.5,0,R,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,6,middle,H,I,0.0,0,I,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,7,middle,X,K,0.0,0,K,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,8,middle,C,K,0.0,0,K,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,9,end,M,E,0.5,0,E,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,10,end,V,M,0.0,0,M,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,11,end,O,E,0.0,0,E,3.0,0,
2026-09-18T15:43:57,Esben2,serial_recall,capacity_n12,54,visual,letters,12,12,end,O,D,0.0,0,D,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,1,start,B,T,0.0,0,T,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,2,start,A,L,0.0,0,L,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,3,start,B,L,0.0,0,L,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,4,start,U,E,0.0,0,E,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,5,middle,Y,R,0.0,0,R,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,6,middle,V,I,0.0,0,I,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,7,middle,O,K,0.0,0,K,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,8,middle,D,K,1.0,0,K,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,9,end,J,E,0.0,0,E,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,10,end,A,M,0.0,0,M,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,11,end,T,E,1.0,0,E,3.0,0,
2026-09-18T15:44:39,Esben2,serial_recall,capacity_n12,55,visual,letters,12,12,end,W,D,0.0,0,D,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,1,start,A,T,0.0,0,T,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,2,start,E,L,1.0,0,L,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,3,start,M,L,0.5,0,L,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,4,start,V,E,0.0,0,E,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,5,middle,V,R,0.0,0,R,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,6,middle,H,I,0.0,0,I,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,7,middle,T,K,1.0,0,K,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,8,middle,R,K,1.0,0,K,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,9,end,M,E,0.5,0,E,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,10,end,K,M,1.0,0,M,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,11,end,H,E,0.0,0,E,3.0,0,
2026-09-18T15:45:20,Esben2,serial_recall,capacity_n12,56,visual,letters,12,12,end,G,D,0.0,0,D,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,1,start,H,T,0.0,0,T,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,2,start,T,L,1.0,0,L,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,3,start,B,L,0.0,0,L,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,4,start,X,E,0.0,0,E,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,5,middle,Z,R,0.0,0,R,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,6,middle,P,I,0.0,0,I,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,7,middle,L,K,1.0,0,K,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,8,middle,L,K,1.0,0,K,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,9,end,I,E,1.0,0,E,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,10,end,O,M,0.0,0,M,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,11,end,Q,E,0.0,0,E,3.0,0,
2026-09-18T15:46:03,Esben2,serial_recall,capacity_n12,57,visual,letters,12,12,end,D,D,1.0,1,,3.0,0,
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,1,start,Z,T,0.0,0,T,3.0,0,
2026-09-18T15:46:44,Esben2,serial_recall,capacity_n12,58,visual,letters,12,2,start,D,L,0.5,0,L,3.0,0,
